LOWERBOUND;UPPERBOUND;SITENAME;SITEREF;RFID;ENDPOINTREF;ORDERING;DATEREF;BASENSOR;BAGTM;CH1;CH2;CO;EN;PR;TE;CQ;UV254;TU;UV;VIS;VISC;VISL;UVC;UVL;VISN;PR_MAX;PR_MIN;THP;HP;BP;TBP;V;SEC
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:00:00;;;.1;.12;570;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:05:00;;;.1;.12;570;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:10:00;;;.1;.12;570;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:15:00;;;.1;.12;570;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:20:00;;;.1;.12;570;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:25:00;;;.11;.12;570;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:30:00;;;.11;.12;570;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:35:00;;;.11;.12;575;;8.25;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:40:00;;;.11;.12;575;;8.3;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:45:00;;;.1;.12;575;;8.2;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:50:00;;;.1;.12;575;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 05:55:00;;;.1;.12;575;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:00:00;;;.11;.12;570;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:05:00;;;.11;.12;575;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:10:00;;;.11;.12;575;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:15:00;;;.11;.12;575;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:20:00;;;.11;.12;575;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:25:00;;;.11;.12;575;;8.15;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:30:00;;;.11;.12;575;;8.1;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:35:00;;;.11;.12;575;;8.1;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:40:00;;;.11;.12;575;;8.1;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:45:00;;;.11;.12;575;;8.1;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:50:00;;;.11;.12;575;;8.1;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 06:55:00;;;.11;.12;575;;8.1;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:00:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:05:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:10:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:15:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:20:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:25:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:30:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:35:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:40:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:45:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:50:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 07:55:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:00:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:05:00;;;.11;.12;575;;8.05;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:10:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:15:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:20:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:25:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:30:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:35:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:40:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:45:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:50:00;;;.1;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 08:55:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:00:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:05:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:10:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:15:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:20:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:25:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:30:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:35:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:40:00;;;.11;.12;575;;8;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:45:00;;;.11;.12;570;;8;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:50:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 09:55:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:00:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:05:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:10:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:15:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:20:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:25:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:30:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:35:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:40:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:45:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:50:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 10:55:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:00:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:05:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:10:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:15:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:20:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:25:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:30:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:35:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:40:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:45:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:50:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 11:55:00;;;.11;.12;575;;8;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:00:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:05:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:10:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:15:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:20:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:25:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:30:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:35:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:40:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:45:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:50:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 12:55:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:00:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:05:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:10:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:15:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:20:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:25:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:30:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:35:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:40:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:45:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:50:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 13:55:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:00:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:05:00;;;.11;.12;575;;7.95;8.1;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:10:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:15:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:20:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:25:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:30:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:35:00;3.5;3.304;.11;.12;575;0;7.95;8.4;15;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:40:00;;;.11;.12;575;;8;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:45:00;;;.11;.12;575;;8;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:50:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 14:55:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:00:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:05:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:10:00;;;.11;.12;575;;8;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:15:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:20:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:25:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:30:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:35:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:40:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:45:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:50:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 15:55:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:00:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:05:00;;;.11;.12;570;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:10:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:15:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:20:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:25:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:30:00;;;.11;.12;575;;7.95;8.4;;;;;;;;;;;;;;;;;;
05/01/2021 08:23:02;05/21/2021 08:23:02;"Nice";"";"KP33776230445";"3005";"asc";03/16/2021 16:35:00;;;.11;.12;570;;7.95;8.4;;;;;;;;;;;;;;;;;;
